locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,9.0,"{'utc': '2022-06-12T16:00:00+00:00', 'local': '2022-06-12T23:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,9.0,"{'utc': '2022-06-12T15:00:00+00:00', 'local': '2022-06-12T22:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,9.0,"{'utc': '2022-06-12T14:00:00+00:00', 'local': '2022-06-12T21:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T13:00:00+00:00', 'local': '2022-06-12T20:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T12:00:00+00:00', 'local': '2022-06-12T19:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T11:00:00+00:00', 'local': '2022-06-12T18:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T10:00:00+00:00', 'local': '2022-06-12T17:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T09:00:00+00:00', 'local': '2022-06-12T16:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T08:00:00+00:00', 'local': '2022-06-12T15:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T07:00:00+00:00', 'local': '2022-06-12T14:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T06:00:00+00:00', 'local': '2022-06-12T13:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T05:00:00+00:00', 'local': '2022-06-12T12:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T04:00:00+00:00', 'local': '2022-06-12T11:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T03:00:00+00:00', 'local': '2022-06-12T10:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T02:00:00+00:00', 'local': '2022-06-12T09:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T01:00:00+00:00', 'local': '2022-06-12T08:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-12T00:00:00+00:00', 'local': '2022-06-12T07:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-11T23:00:00+00:00', 'local': '2022-06-12T06:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-11T22:00:00+00:00', 'local': '2022-06-12T05:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-11T21:00:00+00:00', 'local': '2022-06-12T04:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-11T20:00:00+00:00', 'local': '2022-06-12T03:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-11T19:00:00+00:00', 'local': '2022-06-12T02:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-11T18:00:00+00:00', 'local': '2022-06-12T01:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T17:00:00+00:00', 'local': '2022-06-12T00:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T16:00:00+00:00', 'local': '2022-06-11T23:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T15:00:00+00:00', 'local': '2022-06-11T22:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T14:00:00+00:00', 'local': '2022-06-11T21:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T13:00:00+00:00', 'local': '2022-06-11T20:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T12:00:00+00:00', 'local': '2022-06-11T19:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T11:00:00+00:00', 'local': '2022-06-11T18:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T10:00:00+00:00', 'local': '2022-06-11T17:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-11T09:00:00+00:00', 'local': '2022-06-11T16:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-11T08:00:00+00:00', 'local': '2022-06-11T15:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-11T07:00:00+00:00', 'local': '2022-06-11T14:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-11T06:00:00+00:00', 'local': '2022-06-11T13:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-11T05:00:00+00:00', 'local': '2022-06-11T12:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-11T04:00:00+00:00', 'local': '2022-06-11T11:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-11T03:00:00+00:00', 'local': '2022-06-11T10:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-11T02:00:00+00:00', 'local': '2022-06-11T09:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-11T01:00:00+00:00', 'local': '2022-06-11T08:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-11T00:00:00+00:00', 'local': '2022-06-11T07:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-10T23:00:00+00:00', 'local': '2022-06-11T06:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-10T22:00:00+00:00', 'local': '2022-06-11T05:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-10T21:00:00+00:00', 'local': '2022-06-11T04:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-10T20:00:00+00:00', 'local': '2022-06-11T03:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-10T19:00:00+00:00', 'local': '2022-06-11T02:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,13.0,"{'utc': '2022-06-10T18:00:00+00:00', 'local': '2022-06-11T01:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-10T17:00:00+00:00', 'local': '2022-06-11T00:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-10T16:00:00+00:00', 'local': '2022-06-10T23:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-10T15:00:00+00:00', 'local': '2022-06-10T22:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-10T14:00:00+00:00', 'local': '2022-06-10T21:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,"{'utc': '2022-06-10T13:00:00+00:00', 'local': '2022-06-10T20:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-10T12:00:00+00:00', 'local': '2022-06-10T19:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-10T11:00:00+00:00', 'local': '2022-06-10T18:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-10T10:00:00+00:00', 'local': '2022-06-10T17:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-10T09:00:00+00:00', 'local': '2022-06-10T16:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-10T08:00:00+00:00', 'local': '2022-06-10T15:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.0,"{'utc': '2022-06-10T07:00:00+00:00', 'local': '2022-06-10T14:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-10T06:00:00+00:00', 'local': '2022-06-10T13:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-10T05:00:00+00:00', 'local': '2022-06-10T12:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,10.0,"{'utc': '2022-06-10T04:00:00+00:00', 'local': '2022-06-10T11:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,9.0,"{'utc': '2022-06-10T02:00:00+00:00', 'local': '2022-06-10T09:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,9.0,"{'utc': '2022-06-10T01:00:00+00:00', 'local': '2022-06-10T08:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-10T00:00:00+00:00', 'local': '2022-06-10T07:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T23:00:00+00:00', 'local': '2022-06-10T06:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T22:00:00+00:00', 'local': '2022-06-10T05:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T21:00:00+00:00', 'local': '2022-06-10T04:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T20:00:00+00:00', 'local': '2022-06-10T03:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T19:00:00+00:00', 'local': '2022-06-10T02:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T18:00:00+00:00', 'local': '2022-06-10T01:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T17:00:00+00:00', 'local': '2022-06-10T00:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T16:00:00+00:00', 'local': '2022-06-09T23:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T15:00:00+00:00', 'local': '2022-06-09T22:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T14:00:00+00:00', 'local': '2022-06-09T21:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T13:00:00+00:00', 'local': '2022-06-09T20:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T12:00:00+00:00', 'local': '2022-06-09T19:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T11:00:00+00:00', 'local': '2022-06-09T18:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T10:00:00+00:00', 'local': '2022-06-09T17:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T09:00:00+00:00', 'local': '2022-06-09T16:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T08:00:00+00:00', 'local': '2022-06-09T15:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T07:00:00+00:00', 'local': '2022-06-09T14:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T06:00:00+00:00', 'local': '2022-06-09T13:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T05:00:00+00:00', 'local': '2022-06-09T12:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,8.0,"{'utc': '2022-06-09T04:00:00+00:00', 'local': '2022-06-09T11:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-09T03:00:00+00:00', 'local': '2022-06-09T10:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-09T02:00:00+00:00', 'local': '2022-06-09T09:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-09T01:00:00+00:00', 'local': '2022-06-09T08:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-09T00:00:00+00:00', 'local': '2022-06-09T07:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-08T23:00:00+00:00', 'local': '2022-06-09T06:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-08T22:00:00+00:00', 'local': '2022-06-09T05:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-08T21:00:00+00:00', 'local': '2022-06-09T04:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-08T20:00:00+00:00', 'local': '2022-06-09T03:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-08T19:00:00+00:00', 'local': '2022-06-09T02:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-08T18:00:00+00:00', 'local': '2022-06-09T01:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,7.0,"{'utc': '2022-06-08T17:00:00+00:00', 'local': '2022-06-09T00:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,6.0,"{'utc': '2022-06-08T16:00:00+00:00', 'local': '2022-06-08T23:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,6.0,"{'utc': '2022-06-08T15:00:00+00:00', 'local': '2022-06-08T22:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,6.0,"{'utc': '2022-06-08T14:00:00+00:00', 'local': '2022-06-08T21:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,6.0,"{'utc': '2022-06-08T13:00:00+00:00', 'local': '2022-06-08T20:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,5.0,"{'utc': '2022-06-08T12:00:00+00:00', 'local': '2022-06-08T19:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,5.0,"{'utc': '2022-06-08T11:00:00+00:00', 'local': '2022-06-08T18:00:00+07:00'}",µg/m³,"{'latitude': 18.498333, 'longitude': 98.379444}",TH,,False,,Governmental Organization,reference grade
